time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
49.557293,1.378906,2.546875,-1.195312,-0.299999,-0.469999,-0.178303,0.024170,0.043457,1.346924,-0.043945,-0.169922,-0.026123,6567,-36,453,-1337
49.567059,1.378906,2.546875,-1.195312,-0.299999,-0.469999,-0.175898,0.024170,0.043457,1.346924,-0.114258,0.114014,-0.008301,6569,-4,183,-1316
49.576824,1.378906,2.527344,-1.199219,-0.299999,-0.469999,-0.179268,0.024414,0.043213,1.346924,-0.031250,-0.251709,0.012451,6547,-61,461,-1304
49.586590,1.378906,2.527344,-1.199219,-0.299999,-0.469999,-0.190495,0.025146,0.042480,1.346924,0.164307,-0.181641,0.008057,6558,-219,451,-1324
49.596355,1.378906,2.527344,-1.199219,-0.299999,-0.469999,-0.190947,0.025391,0.042480,1.346924,0.111816,0.173096,0.023193,6540,-175,129,-1348
49.606121,1.378906,2.527344,-1.199219,-0.299999,-0.469999,-0.184708,0.025391,0.042236,1.346924,-0.007812,-0.046387,0.000244,6559,-75,328,-1341
49.615887,1.359375,2.519531,-1.199219,-0.320000,-0.480000,-0.182829,0.025391,0.041504,1.346680,0.059082,-0.079834,-0.031494,6561,-157,344,-1313
49.625652,1.359375,2.519531,-1.203125,-0.320000,-0.480000,-0.175035,0.025146,0.041748,1.346680,-0.050293,0.153320,-0.004150,6548,-85,105,-1302
49.635418,1.359375,2.519531,-1.203125,-0.320000,-0.480000,-0.165657,0.024902,0.041748,1.346680,-0.192383,-0.082520,0.007080,6553,5,299,-1314
49.645184,1.359375,2.500000,-1.203125,-0.299999,-0.480000,-0.174965,0.024902,0.041260,1.346680,-0.122803,-0.151123,-0.017822,6547,-5,373,-1311
49.654949,1.359375,2.500000,-1.203125,-0.299999,-0.480000,-0.176897,0.024658,0.041016,1.346680,0.052490,-0.068848,-0.003418,6545,-109,331,-1297
49.664715,1.359375,2.500000,-1.203125,-0.299999,-0.480000,-0.168688,0.024414,0.040283,1.346680,-0.026367,-0.060791,0.031494,6551,-47,347,-1286
49.674492,1.339844,2.488281,-1.203125,-0.309999,-0.489998,-0.172005,0.024170,0.040283,1.346680,0.099609,0.041260,-0.003418,6549,-153,205,-1278
49.684246,1.339844,2.488281,-1.207031,-0.309999,-0.489998,-0.171955,0.023926,0.040039,1.346680,0.038574,0.080566,-0.016357,6546,-117,154,-1270
49.694012,1.339844,2.488281,-1.207031,-0.309999,-0.489998,-0.162905,0.023682,0.039795,1.346436,-0.124268,-0.019287,-0.007812,6551,0,256,-1253
49.703777,1.339844,2.488281,-1.207031,-0.309999,-0.489998,-0.157337,0.023193,0.039551,1.346436,-0.213135,0.030518,-0.005127,6554,77,228,-1240
49.713543,1.328125,2.468750,-1.207031,-0.299999,-0.499998,-0.163570,0.022705,0.038818,1.346436,-0.065674,-0.155029,-0.014160,6549,5,367,-1224
49.723309,1.328125,2.468750,-1.210938,-0.299999,-0.499998,-0.165113,0.022705,0.038086,1.346436,-0.007324,-0.205566,0.010742,6545,-42,436,-1219
49.733074,1.328125,2.468750,-1.210938,-0.299999,-0.499998,-0.169081,0.023193,0.037842,1.346436,0.111084,0.086914,0.030518,6543,-142,185,-1228
49.742840,1.316406,2.449219,-1.210938,-0.320000,-0.489998,-0.171286,0.023926,0.037598,1.346436,0.150146,0.033203,-0.003418,6542,-223,212,-1228
49.752605,1.316406,2.449219,-1.210938,-0.320000,-0.489998,-0.163416,0.024170,0.037109,1.346436,0.083984,-0.119385,-0.006104,6547,-174,358,-1221
49.762371,1.316406,2.449219,-1.210938,-0.320000,-0.489998,-0.159395,0.023682,0.036621,1.346436,-0.147705,0.116699,0.019287,6549,7,162,-1228
49.772137,1.316406,2.449219,-1.210938,-0.320000,-0.489998,-0.160036,0.023193,0.036377,1.346680,-0.149414,-0.034668,0.015137,6549,24,295,-1257
49.781902,1.308594,2.429688,-1.210938,-0.309999,-0.489998,-0.157578,0.022949,0.034912,1.346680,-0.083740,-0.333252,-0.016357,6550,0,590,-1269
49.791664,1.308594,2.429688,-1.214844,-0.309999,-0.489998,-0.163704,0.023438,0.034424,1.346680,0.057617,0.017090,0.005615,6544,-125,306,-1267
49.801434,1.308594,2.429688,-1.214844,-0.309999,-0.489998,-0.165112,0.023682,0.034424,1.346680,0.058594,-0.008545,0.020508,6543,-139,311,-1268
49.811207,1.296875,2.417969,-1.214844,-0.320000,-0.489998,-0.157085,0.023926,0.033203,1.346436,0.078857,-0.237549,-0.016357,6548,-168,533,-1243
49.820965,1.296875,2.417969,-1.214844,-0.320000,-0.489998,-0.153940,0.023438,0.033203,1.346436,0.066406,0.109863,0.002441,6551,-122,207,-1222
49.830730,1.296875,2.417969,-1.214844,-0.320000,-0.489998,-0.152393,0.022217,0.033203,1.346436,-0.173828,0.201416,0.023193,6551,64,133,-1246
49.840500,1.296875,2.417969,-1.214844,-0.320000,-0.489998,-0.148897,0.021484,0.032715,1.346680,-0.163574,-0.150635,-0.001953,6552,80,460,-1276
49.850262,1.289062,2.398438,-1.214844,-0.309999,-0.499998,-0.162741,0.021240,0.032715,1.346680,-0.018311,-0.077881,-0.022461,6543,-11,362,-1289
49.860035,1.289062,2.398438,-1.218750,-0.309999,-0.499998,-0.159946,0.021484,0.032715,1.346680,0.007080,0.085938,0.007568,6543,-66,192,-1294
49.869793,1.289062,2.398438,-1.218750,-0.309999,-0.499998,-0.159021,0.022217,0.032959,1.346680,0.050293,-0.105957,0.011963,6544,-115,361,-1278
49.879559,1.277344,2.378906,-1.214844,-0.320000,-0.499998,-0.153149,0.022705,0.032715,1.346680,0.212402,0.019775,-0.001465,6550,-254,248,-1270
49.889324,1.277344,2.378906,-1.218750,-0.320000,-0.499998,-0.142494,0.022705,0.032715,1.346680,0.016602,0.176270,0.020996,6555,-104,123,-1297
49.899090,1.277344,2.378906,-1.218750,-0.320000,-0.499998,-0.135281,0.022217,0.032715,1.346680,-0.189697,-0.013428,-0.002441,6559,71,277,-1319
49.908855,1.269531,2.367188,-1.218750,-0.309999,-0.499998,-0.137880,0.021729,0.032227,1.346680,-0.079590,-0.088867,-0.035156,6557,37,361,-1300
49.918621,1.269531,2.367188,-1.218750,-0.309999,-0.499998,-0.139277,0.021484,0.031982,1.346680,-0.026855,-0.071533,-0.015869,6556,-16,345,-1281
49.928387,1.269531,2.367188,-1.218750,-0.309999,-0.499998,-0.136906,0.022217,0.031738,1.346680,0.001709,-0.045898,0.004883,6558,-73,335,-1275
49.938152,1.269531,2.367188,-1.218750,-0.309999,-0.499998,-0.150846,0.022949,0.031738,1.346436,0.167480,0.019775,-0.011963,6549,-209,265,-1249
49.947922,1.257812,2.347656,-1.218750,-0.309999,-0.509998,-0.142773,0.023682,0.031982,1.346191,0.191650,0.040527,0.003906,6554,-232,186,-1232
49.957684,1.257812,2.347656,-1.222656,-0.309999,-0.509998,-0.130342,0.023438,0.031982,1.346191,0.049072,0.006104,0.016602,6558,-105,222,-1233
49.967457,1.257812,2.347656,-1.222656,-0.309999,-0.509998,-0.129770,0.022949,0.031982,1.346436,-0.143555,0.085205,0.001709,6559,50,158,-1240
49.977215,1.250000,2.339844,-1.222656,-0.320000,-0.509998,-0.123486,0.022705,0.031738,1.346436,-0.027344,-0.087402,-0.013672,6562,-38,306,-1257
49.986977,1.250000,2.339844,-1.222656,-0.320000,-0.509998,-0.123085,0.022949,0.031006,1.346436,-0.076904,-0.133057,0.003418,6562,-32,379,-1272
49.996746,1.250000,2.339844,-1.222656,-0.320000,-0.509998,-0.123384,0.023682,0.030762,1.346436,0.036377,0.013428,0.001709,6562,-141,240,-1270
50.006512,1.250000,2.339844,-1.222656,-0.320000,-0.509998,-0.133631,0.024658,0.030273,1.346436,0.152588,-0.179932,-0.004150,6556,-238,429,-1249
50.016277,1.238281,2.316406,-1.222656,-0.329998,-0.509998,-0.122601,0.024902,0.029541,1.346191,0.195312,-0.110840,0.008789,6563,-271,365,-1235
50.026043,1.238281,2.316406,-1.222656,-0.329998,-0.509998,-0.116346,0.024658,0.029053,1.346191,-0.020020,0.124756,0.009766,6567,-110,167,-1238
50.035809,1.238281,2.316406,-1.222656,-0.329998,-0.509998,-0.118908,0.023682,0.028809,1.346191,-0.066406,0.075195,-0.007324,6564,-50,198,-1237
50.045570,1.218750,2.296875,-1.226562,-0.389999,-0.629999,-0.116182,0.023193,0.027832,1.346191,-0.093994,-0.218750,-0.010010,6564,-89,178,-1239
50.055340,1.218750,2.296875,-1.226562,-0.389999,-0.629999,-0.118433,0.022461,0.026855,1.346191,-0.197754,-0.059082,-0.012695,6563,-18,60,-1234
50.065105,1.218750,2.296875,-1.226562,-0.389999,-0.629999,-0.128185,0.021729,0.026123,1.346191,-0.149414,-0.114502,0.005615,6555,-48,108,-1220
50.074875,1.218750,2.296875,-1.226562,-0.389999,-0.629999,-0.132645,0.021240,0.024414,1.346191,-0.009277,-0.414551,0.002441,6552,-136,401,-1218
50.084637,1.207031,2.277344,-1.226562,-0.320000,-0.509998,-0.137001,0.020752,0.022705,1.346191,0.012939,-0.066650,0.017334,6550,-94,405,-1226
50.094402,1.207031,2.277344,-1.230469,-0.320000,-0.509998,-0.134249,0.019531,0.021240,1.346191,-0.092773,-0.009766,-0.000244,6548,10,354,-1218
50.104168,1.207031,2.277344,-1.230469,-0.320000,-0.509998,-0.126593,0.018311,0.018799,1.346191,-0.084473,-0.345947,-0.010498,6553,29,695,-1205
50.113934,1.199219,2.269531,-1.230469,-0.320000,-0.509998,-0.126444,0.017334,0.017578,1.346191,-0.144531,-0.067139,-0.019287,6553,71,442,-1198
50.123699,1.199219,2.269531,-1.230469,-0.320000,-0.509998,-0.120461,0.016602,0.017578,1.346191,-0.192871,0.159180,0.005615,6556,104,199,-1195
50.133465,1.199219,2.269531,-1.230469,-0.320000,-0.509998,-0.123550,0.016357,0.017578,1.346191,-0.187500,-0.009766,0.025635,6554,79,318,-1196
50.143230,1.199219,2.269531,-1.230469,-0.320000,-0.509998,-0.139473,0.017090,0.017578,1.346191,0.163818,-0.055420,0.009277,6544,-173,400,-1212
50.153004,1.187500,2.250000,-1.230469,-0.320000,-0.499998,-0.127705,0.017578,0.017822,1.346191,0.124023,0.152344,0.030029,6552,-149,236,-1234
50.162762,1.187500,2.250000,-1.230469,-0.320000,-0.499998,-0.132607,0.017578,0.018311,1.346436,-0.010498,0.043213,0.009766,6549,-38,332,-1244
50.172527,1.187500,2.250000,-1.234375,-0.320000,-0.499998,-0.133245,0.017578,0.018799,1.346436,0.068115,0.087891,-0.019775,6546,-81,312,-1236
50.182293,1.179688,2.226562,-1.234375,-0.309999,-0.509998,-0.134262,0.018066,0.019775,1.346436,0.027344,0.143311,0.000732,6544,-53,185,-1241
50.192059,1.179688,2.226562,-1.234375,-0.309999,-0.509998,-0.136131,0.018555,0.020264,1.346436,-0.062988,-0.058594,0.000244,6543,-4,378,-1256
50.201824,1.179688,2.226562,-1.234375,-0.309999,-0.509998,-0.134306,0.019287,0.020752,1.346436,-0.000732,0.015625,-0.010986,6544,-56,320,-1248
50.211590,1.167969,2.207031,-1.238281,-0.320000,-0.499998,-0.143660,0.020020,0.021729,1.346436,0.172363,0.013428,-0.008301,6537,-204,296,-1235
50.221355,1.167969,2.207031,-1.238281,-0.320000,-0.499998,-0.141361,0.020752,0.022217,1.346191,0.149414,0.111816,0.012939,6539,-191,219,-1226
50.231125,1.167969,2.207031,-1.238281,-0.320000,-0.499998,-0.140808,0.020752,0.023438,1.346191,0.039062,0.252930,0.003418,6539,-100,69,-1223
50.240887,1.167969,2.207031,-1.238281,-0.320000,-0.499998,-0.138111,0.020996,0.023682,1.346191,0.088379,0.035400,-0.011475,6541,-132,271,-1218
50.250652,1.156250,2.187500,-1.238281,-0.320000,-0.509998,-0.123016,0.020508,0.023682,1.346191,-0.087158,-0.051270,-0.014648,6551,-4,326,-1215
50.260418,1.156250,2.187500,-1.238281,-0.320000,-0.509998,-0.124046,0.020508,0.023926,1.346191,-0.149414,0.113037,-0.010010,6550,26,181,-1204
50.270184,1.156250,2.187500,-1.242188,-0.320000,-0.509998,-0.129499,0.020752,0.024170,1.346191,-0.050781,-0.085693,-0.016357,6545,-37,355,-1186
50.279945,1.148438,2.179688,-1.242188,-0.309999,-0.509998,-0.126808,0.020996,0.023682,1.345947,0.078857,-0.186279,-0.002930,6545,-115,468,-1161
50.289715,1.148438,2.179688,-1.242188,-0.309999,-0.509998,-0.125439,0.020752,0.023193,1.345947,0.091064,0.136475,0.023682,6545,-111,217,-1146
50.299480,1.148438,2.179688,-1.242188,-0.309999,-0.509998,-0.122688,0.020508,0.023193,1.345947,0.020020,0.010742,0.002441,6564,-57,308,-1137
50.309246,1.148438,2.179688,-1.242188,-0.309999,-0.509998,-0.113586,0.020020,0.022705,1.345947,0.010986,-0.161377,-0.019775,6553,-31,476,-1127
50.319012,1.136719,2.156250,-1.242188,-0.309999,-0.499998,-0.109491,0.019775,0.023193,1.345947,-0.115234,0.210449,0.001709,6573,50,110,-1119
50.328777,1.136719,2.156250,-1.242188,-0.309999,-0.499998,-0.110735,0.020020,0.023193,1.345947,-0.122070,0.073486,0.032227,6555,32,226,-1140
50.338543,1.136719,2.156250,-1.242188,-0.309999,-0.499998,-0.114864,0.020752,0.022705,1.346191,0.039551,-0.278320,-0.002441,6552,-97,574,-1158
50.348309,1.128906,2.148438,-1.242188,-0.309999,-0.499998,-0.110796,0.021484,0.022705,1.346191,0.196777,-0.002197,0.001221,6555,-227,324,-1154
50.358074,1.128906,2.148438,-1.242188,-0.309999,-0.499998,-0.104502,0.022217,0.023438,1.346191,0.076660,0.165039,0.028809,6559,-152,161,-1160
50.367844,1.128906,2.148438,-1.242188,-0.309999,-0.499998,-0.109312,0.022217,0.023193,1.346436,0.027344,-0.060791,0.012939,6557,-90,369,-1179
50.377609,1.128906,2.148438,-1.242188,-0.309999,-0.499998,-0.106625,0.021973,0.022949,1.346436,-0.017822,0.022949,-0.014160,6559,-35,321,-1186
50.387371,1.117188,2.128906,-1.242188,-0.320000,-0.499998,-0.093889,0.021240,0.023193,1.346436,-0.121094,0.141113,0.016113,6566,27,176,-1204
50.397137,1.117188,2.128906,-1.242188,-0.320000,-0.499998,-0.097574,0.021484,0.023438,1.346680,-0.100830,-0.136963,0.020508,6563,-12,417,-1241
50.406902,1.117188,2.128906,-1.242188,-0.320000,-0.499998,-0.109871,0.022461,0.023193,1.346680,0.163330,-0.071533,-0.016357,6555,-234,377,-1263
50.416668,1.109375,2.109375,-1.242188,-0.309999,-0.499998,-0.109644,0.023682,0.023682,1.346680,0.178223,0.118408,-0.006104,6556,-270,183,-1249
50.426434,1.109375,2.109375,-1.242188,-0.309999,-0.499998,-0.102491,0.023926,0.023438,1.346436,0.063721,-0.019287,0.009277,6560,-179,331,-1218
50.436199,1.109375,2.109375,-1.242188,-0.309999,-0.499998,-0.100826,0.023682,0.023682,1.346436,0.008301,-0.001709,0.005615,6561,-107,293,-1212
50.445965,1.097656,2.097656,-1.242188,-0.299999,-0.499998,-0.095110,0.022705,0.023682,1.346436,-0.114746,0.059814,-0.009277,6565,23,237,-1230
50.455730,1.097656,2.097656,-1.242188,-0.299999,-0.499998,-0.077793,0.021729,0.023682,1.346436,-0.225830,0.012939,-0.005127,6576,127,289,-1243
50.465496,1.097656,2.097656,-1.242188,-0.299999,-0.499998,-0.088402,0.021484,0.023682,1.346436,-0.109375,-0.030518,-0.008789,6570,29,327,-1245
50.475262,1.097656,2.097656,-1.242188,-0.299999,-0.499998,-0.097363,0.021729,0.023926,1.346191,0.059082,-0.036377,-0.022949,6563,-116,319,-1222
50.485027,1.089844,2.078125,-1.246094,-0.309999,-0.499998,-0.099384,0.022461,0.023682,1.346191,0.102783,-0.053223,0.011963,6559,-180,323,-1200
50.494793,1.089844,2.078125,-1.246094,-0.309999,-0.499998,-0.101627,0.022461,0.024170,1.346191,0.041260,0.122559,0.018799,6558,-126,154,-1193
50.504559,1.089844,2.078125,-1.246094,-0.309999,-0.499998,-0.098640,0.022217,0.024170,1.346191,0.031006,0.068359,-0.009277,6559,-86,212,-1198
50.514324,1.078125,2.066406,-1.246094,-0.309999,-0.489998,-0.077791,0.021484,0.024414,1.346191,-0.049316,0.038574,-0.006104,6573,-21,232,-1210
50.524090,1.078125,2.066406,-1.246094,-0.309999,-0.489998,-0.077396,0.020996,0.024902,1.346191,-0.196045,0.077881,0.001221,6573,91,181,-1215
50.533855,1.078125,2.066406,-1.246094,-0.309999,-0.489998,-0.076902,0.021484,0.024902,1.346191,-0.041748,-0.049072,-0.011963,6573,-49,307,-1218
50.543621,1.078125,2.066406,-1.246094,-0.309999,-0.489998,-0.083536,0.021729,0.024658,1.346191,0.067139,-0.208740,-0.026611,6570,-137,468,-1195
50.553387,1.058594,2.046875,-1.250000,-0.320000,-0.499998,-0.100050,0.022461,0.024658,1.345947,0.083496,0.062012,0.016113,6557,-192,192,-1166
50.563152,1.058594,2.046875,-1.250000,-0.320000,-0.499998,-0.099907,0.022461,0.024658,1.346191,0.042725,0.107666,0.022461,6557,-139,153,-1166
50.572918,1.058594,2.046875,-1.250000,-0.320000,-0.499998,-0.096746,0.021973,0.024170,1.346191,0.020508,-0.145996,-0.008789,6558,-95,393,-1176
50.582684,1.046875,2.039062,-1.250000,-0.299999,-0.499998,-0.082432,0.020752,0.023682,1.346191,-0.139160,0.054443,0.000732,6567,72,228,-1175
50.592449,1.046875,2.039062,-1.250000,-0.299999,-0.499998,-0.081688,0.020508,0.023926,1.346191,-0.163086,0.022949,0.016602,6567,77,240,-1191
50.602222,1.046875,2.039062,-1.250000,-0.299999,-0.499998,-0.085026,0.020508,0.023193,1.346191,-0.024902,-0.238037,-0.009277,6565,-44,495,-1203
50.611980,1.046875,2.039062,-1.250000,-0.299999,-0.499998,-0.089340,0.021729,0.022949,1.346191,0.168213,0.013428,-0.001953,6562,-220,279,-1192
50.621742,1.039062,2.007812,-1.253906,-0.309999,-0.489998,-0.106482,0.022461,0.023682,1.346191,0.071289,0.194336,0.023682,6550,-198,26,-1193
50.631512,1.039062,2.007812,-1.253906,-0.309999,-0.489998,-0.103718,0.022217,0.023438,1.346191,0.029053,-0.130371,0.002930,6551,-127,348,-1188
50.641277,1.039062,2.007812,-1.253906,-0.309999,-0.489998,-0.100901,0.021240,0.023438,1.346191,-0.035889,-0.037354,-0.026611,6553,-27,286,-1174
50.651043,1.027344,1.988281,-1.257812,-0.309999,-0.499998,-0.101089,0.020020,0.023926,1.346191,-0.201416,0.259277,0.023682,6550,121,-29,-1187
50.660809,1.027344,1.988281,-1.257812,-0.309999,-0.499998,-0.100899,0.019531,0.023682,1.346436,-0.198730,-0.042725,0.015625,6551,118,238,-1220
50.670574,1.027344,1.988281,-1.257812,-0.309999,-0.499998,-0.110292,0.019775,0.022949,1.346436,0.036865,-0.256592,-0.022461,6544,-74,452,-1224
50.680340,1.027344,1.988281,-1.257812,-0.309999,-0.499998,-0.114725,0.020752,0.022949,1.346191,0.164307,0.080566,-0.008301,6541,-209,169,-1194
50.690102,1.019531,1.976562,-1.257812,-0.309999,-0.489998,-0.110056,0.021729,0.022705,1.345947,0.115967,-0.053223,0.006592,6543,-214,308,-1160
50.699871,1.019531,1.976562,-1.257812,-0.309999,-0.489998,-0.115332,0.021973,0.021973,1.345947,0.080811,-0.087891,-0.010498,6541,-173,358,-1145
50.709637,1.019531,1.976562,-1.257812,-0.309999,-0.489998,-0.110817,0.021484,0.021729,1.345947,-0.058350,0.152832,-0.004150,6544,-30,143,-1141
50.719402,1.007812,1.957031,-1.257812,-0.299999,-0.489998,-0.097630,0.020508,0.021484,1.346191,-0.219482,-0.064941,0.026367,6551,127,318,-1163
50.729168,1.007812,1.957031,-1.261719,-0.299999,-0.489998,-0.105295,0.020020,0.020752,1.346191,-0.138184,-0.214600,-0.006836,6543,77,492,-1186
50.738949,1.007812,1.957031,-1.261719,-0.299999,-0.489998,-0.117519,0.020264,0.020752,1.346191,0.062744,-0.041016,-0.025635,6535,-87,322,-1174
50.748699,1.000000,1.949219,-1.261719,-0.309999,-0.489998,-0.118702,0.021240,0.020752,1.345947,0.114990,0.048096,0.004883,6535,-186,232,-1139
50.758465,1.000000,1.949219,-1.261719,-0.309999,-0.489998,-0.112795,0.021729,0.020996,1.345947,0.119141,0.062012,0.017822,6539,-203,202,-1112
50.768230,1.000000,1.949219,-1.261719,-0.309999,-0.489998,-0.111422,0.022217,0.021484,1.345947,0.102783,0.092285,0.005615,6539,-182,177,-1113
50.778000,1.000000,1.949219,-1.261719,-0.309999,-0.489998,-0.099846,0.021729,0.021729,1.345947,-0.091797,0.071045,-0.006104,6547,-9,193,-1118
50.787762,0.988281,1.929688,-1.261719,-0.309999,-0.489998,-0.087200,0.020996,0.021973,1.345947,-0.202393,0.036865,0.006592,6554,72,197,-1123
50.797531,0.988281,1.929688,-1.261719,-0.309999,-0.489998,-0.098814,0.020996,0.022217,1.346191,-0.056641,0.031494,-0.006104,6547,-24,198,-1132
50.807289,0.988281,1.929688,-1.261719,-0.309999,-0.489998,-0.105354,0.021484,0.022217,1.346191,0.078125,-0.069336,0.014648,6542,-154,300,-1146
50.817059,0.976562,1.917969,-1.265625,-0.309999,-0.480000,-0.108810,0.022217,0.022217,1.346191,0.124512,-0.040039,0.021484,6538,-218,304,-1158
50.826824,0.976562,1.917969,-1.265625,-0.309999,-0.480000,-0.109932,0.022217,0.021973,1.346191,0.052979,0.126221,0.008789,6537,-165,177,-1154
50.836590,0.976562,1.917969,-1.265625,-0.309999,-0.480000,-0.106834,0.022461,0.021973,1.346191,0.073975,-0.030518,-0.003418,6539,-173,305,-1158
50.846355,0.976562,1.917969,-1.265625,-0.309999,-0.480000,-0.098509,0.021973,0.021973,1.346436,-0.068359,0.045410,-0.005615,6546,-72,237,-1168
50.856117,0.968750,1.898438,-1.265625,-0.299999,-0.489998,-0.108431,0.021729,0.021973,1.346436,-0.195557,0.047607,0.000732,6539,64,192,-1170
50.865887,0.968750,1.898438,-1.265625,-0.299999,-0.489998,-0.108604,0.021729,0.021973,1.346436,-0.064697,-0.066650,-0.017334,6539,-39,301,-1165
50.875671,0.968750,1.898438,-1.269531,-0.299999,-0.489998,-0.112011,0.021973,0.021484,1.346191,0.037354,-0.211426,-0.002441,6533,-129,447,-1152
50.885418,0.957031,1.886719,-1.269531,-0.299999,-0.480000,-0.115524,0.022461,0.021484,1.346436,0.124512,0.140625,0.028809,6531,-214,164,-1162
50.895184,0.957031,1.886719,-1.269531,-0.299999,-0.480000,-0.113501,0.022705,0.021729,1.346436,0.076660,0.088379,-0.007324,6532,-182,204,-1166
50.904949,0.957031,1.886719,-1.269531,-0.299999,-0.480000,-0.108820,0.022705,0.020996,1.346191,0.086182,-0.146484,-0.026611,6535,-180,442,-1139
50.914715,0.957031,1.886719,-1.269531,-0.299999,-0.480000,-0.099731,0.021973,0.020996,1.346191,-0.140137,0.102783,-0.005127,6542,0,228,-1111
50.924480,0.949219,1.867188,-1.269531,-0.309999,-0.489998,-0.096233,0.020996,0.020996,1.346191,-0.258301,0.006592,0.016113,6543,100,264,-1117
50.934246,0.949219,1.867188,-1.269531,-0.309999,-0.489998,-0.098618,0.020264,0.020508,1.346191,-0.151855,-0.254883,-0.007324,6542,49,507,-1135
50.944008,0.949219,1.867188,-1.269531,-0.309999,-0.489998,-0.101042,0.020020,0.020508,1.346191,0.051758,0.041260,0.008057,6540,-94,257,-1147
50.953777,0.929688,1.859375,-1.269531,-0.299999,-0.480000,-0.101662,0.020264,0.021240,1.346191,0.088379,0.173584,0.022461,6540,-153,115,-1155
50.963539,0.929688,1.859375,-1.269531,-0.299999,-0.480000,-0.096884,0.020996,0.020996,1.346191,0.135742,-0.132568,-0.019775,6543,-215,416,-1140
50.973312,0.929688,1.859375,-1.273438,-0.299999,-0.480000,-0.093691,0.020996,0.021240,1.346191,0.061279,0.002197,-0.026611,6542,-159,276,-1112
50.983074,0.929688,1.839844,-1.273438,-0.320000,-0.489998,-0.090105,0.020264,0.022217,1.346191,-0.199951,0.251221,0.019287,6544,30,-18,-1116
50.992840,0.929688,1.839844,-1.269531,-0.320000,-0.489998,-0.085703,0.019531,0.021973,1.346436,-0.262695,-0.032471,0.027344,6549,106,259,-1157
51.002605,0.929688,1.839844,-1.273438,-0.320000,-0.489998,-0.093512,0.019043,0.021484,1.346436,-0.043457,-0.234131,-0.014648,6541,-29,472,-1180
51.012371,0.929688,1.839844,-1.273438,-0.320000,-0.489998,-0.098722,0.019287,0.021973,1.346436,0.116455,0.141113,-0.004639,6539,-168,116,-1173
51.022137,0.917969,1.816406,-1.273438,-0.299999,-0.480000,-0.089172,0.020264,0.022461,1.346436,0.117676,0.019775,0.000732,6545,-201,209,-1156
51.031902,0.917969,1.816406,-1.273438,-0.299999,-0.480000,-0.092707,0.020752,0.021973,1.346191,0.125488,-0.102295,-0.014160,6543,-212,346,-1130
51.041668,0.917969,1.816406,-1.273438,-0.299999,-0.480000,-0.089302,0.020508,0.022217,1.346191,-0.041260,0.197021,-0.002441,6545,-67,63,-1118
51.051434,0.906250,1.808594,-1.273438,-0.299999,-0.489998,-0.072910,0.019775,0.022217,1.346191,-0.258301,-0.035156,0.025146,6538,120,247,-1140
51.061199,0.906250,1.808594,-1.273438,-0.299999,-0.489998,-0.078455,0.018555,0.021484,1.346436,-0.187500,-0.206055,0.006104,6532,112,419,-1169
51.070965,0.906250,1.808594,-1.273438,-0.299999,-0.489998,-0.090612,0.018799,0.021240,1.346436,0.040771,-0.118896,-0.014160,6524,-64,364,-1189
51.080730,0.906250,1.808594,-1.273438,-0.299999,-0.489998,-0.091902,0.019531,0.020996,1.346436,0.141113,0.077881,-0.003418,6524,-180,204,-1176
51.090496,0.898438,1.777344,-1.273438,-0.299999,-0.480000,-0.081324,0.020508,0.020996,1.346191,0.168701,0.020996,-0.004639,6530,-243,226,-1142
51.100262,0.898438,1.777344,-1.273438,-0.299999,-0.480000,-0.081932,0.021484,0.021240,1.345947,0.165039,0.058594,-0.008789,6531,-251,172,-1113
51.110027,0.898438,1.777344,-1.273438,-0.299999,-0.480000,-0.070452,0.021729,0.021240,1.345947,-0.044434,0.064453,0.004395,6538,-95,169,-1117
51.119789,0.886719,1.769531,-1.273438,-0.309999,-0.480000,-0.073669,0.021484,0.021240,1.346191,-0.186523,-0.060791,0.000732,6536,0,268,-1126
51.129559,0.886719,1.769531,-1.273438,-0.309999,-0.480000,-0.085560,0.021240,0.021240,1.346191,-0.070557,-0.016113,-0.017822,6528,-57,219,-1118
51.139324,0.886719,1.769531,-1.277344,-0.309999,-0.480000,-0.092926,0.021729,0.021240,1.346191,0.092041,-0.014404,0.008789,6522,-191,235,-1125
51.149094,0.886719,1.769531,-1.277344,-0.309999,-0.480000,-0.090801,0.021973,0.021484,1.346191,0.094727,-0.013916,0.023193,6522,-205,219,-1132
51.158852,0.878906,1.750000,-1.273438,-0.289999,-0.469999,-0.082157,0.021973,0.020996,1.346191,0.015625,0.020996,0.003906,6529,-116,240,-1124
51.168617,0.878906,1.750000,-1.273438,-0.289999,-0.469999,-0.081800,0.021973,0.021240,1.346191,0.058105,0.060791,-0.018311,6530,-144,187,-1108
51.178387,0.878906,1.750000,-1.273438,-0.289999,-0.469999,-0.070723,0.021484,0.020996,1.346191,-0.094482,0.056152,-0.006836,6537,-26,199,-1102
51.188152,0.878906,1.738281,-1.273438,-0.299999,-0.480000,-0.066629,0.020996,0.020996,1.346191,-0.201416,-0.023438,-0.005615,6540,39,231,-1093
51.197922,0.878906,1.738281,-1.273438,-0.299999,-0.480000,-0.067667,0.020508,0.020752,1.345947,-0.107178,-0.084717,-0.016846,6539,0,305,-1073
