time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
214.322769,1.859375,0.976562,-1.046875,0.009998,0.839998,-0.223867,0.197216,-0.011963,1.323997,0.640869,-0.499756,1.477051,0,0,0,0
214.332535,1.859375,0.976562,-1.046875,0.009998,0.839998,-0.225945,0.203012,-0.019349,1.336584,0.607666,-0.460938,1.343506,0,0,0,0
214.342300,1.859375,0.976562,-1.046875,0.009998,0.839998,-0.230556,0.208018,-0.025210,1.347604,0.520996,-0.271484,1.141357,0,0,0,0
214.352066,1.859375,1.000000,-1.046875,-0.019999,0.779999,-0.226976,0.212198,-0.028446,1.356837,0.398682,-0.025146,0.908936,0,0,0,0
214.361832,1.859375,1.000000,-1.046875,-0.019999,0.779999,-0.233593,0.215311,-0.028385,1.364275,0.325684,0.306641,0.634277,0,0,0,0
214.371597,1.859375,1.000000,-1.046875,-0.019999,0.779999,-0.242865,0.218258,-0.024783,1.370024,0.274170,0.607422,0.385742,0,0,0,0
214.381363,1.859375,1.027344,-1.046875,-0.009998,0.809998,-0.236980,0.220338,-0.018312,1.374227,0.181641,0.818115,0.194824,0,0,0,0
214.391144,1.859375,1.027344,-1.046875,-0.009998,0.809998,-0.244078,0.221436,-0.010010,1.377197,0.104980,0.958984,0.084473,0,0,0,0
214.400894,1.859375,1.027344,-1.050781,-0.009998,0.809998,-0.250153,0.222178,-0.001160,1.379674,0.027588,0.966064,-0.015381,0,0,0,0
214.410660,1.859375,1.027344,-1.050781,-0.009998,0.809998,-0.256504,0.221867,0.007507,1.381230,-0.080078,0.889404,-0.052002,0,0,0,0
214.420425,1.859375,1.058594,-1.050781,0.019999,0.819998,-0.256893,0.220132,0.014954,1.382583,-0.225830,0.703613,-0.031250,0,0,0,0
214.430191,1.859375,1.058594,-1.050781,0.019999,0.819998,-0.257618,0.217345,0.020326,1.383806,-0.350830,0.489258,0.005371,0,0,0,0
214.439957,1.859375,1.058594,-1.054688,0.019999,0.819998,-0.255919,0.213430,0.023318,1.385040,-0.422607,0.228027,0.087891,0,0,0,0
214.449722,1.859375,1.078125,-1.054688,0.039999,0.769999,-0.242760,0.208867,0.024050,1.386465,-0.510498,0.049805,0.147949,0,0,0,0
214.459488,1.859375,1.078125,-1.054688,0.039999,0.769999,-0.231646,0.203742,0.024050,1.388453,-0.516357,0.032715,0.222900,0,0,0,0
214.469254,1.859375,1.078125,-1.054688,0.039999,0.769999,-0.222635,0.199192,0.023928,1.391003,-0.466309,0.048096,0.285156,0,0,0,0
214.479019,1.859375,1.078125,-1.058594,0.039999,0.769999,-0.213673,0.194211,0.024233,1.394165,-0.552979,0.110840,0.327148,0,0,0,0
214.488800,1.859375,1.109375,-1.058594,0.009998,0.749998,-0.207958,0.188965,0.024902,1.397461,-0.473145,0.152344,0.322998,0,0,0,0
214.498550,1.859375,1.109375,-1.058594,0.009998,0.749998,-0.200737,0.185457,0.025699,1.400789,-0.335938,0.152344,0.279297,0,0,0,0
214.508316,1.859375,1.109375,-1.058594,0.009998,0.749998,-0.191900,0.182164,0.026492,1.403761,-0.369873,0.136475,0.284668,0,0,0,0
214.518082,1.859375,1.136719,-1.058594,0.029999,0.749998,-0.180763,0.178259,0.026737,1.406852,-0.397217,0.078125,0.313965,0,0,0,0
214.527847,1.859375,1.136719,-1.062500,0.029999,0.749998,-0.169933,0.174534,0.026553,1.410255,-0.373291,0.016357,0.351074,0,0,0,0
214.537613,1.859375,1.136719,-1.062500,0.029999,0.749998,-0.158760,0.171241,0.025515,1.413848,-0.309814,-0.050293,0.418701,0,0,0,0
214.547394,1.867188,1.156250,-1.062500,0.009998,0.719999,-0.154179,0.168441,0.024355,1.418244,-0.276367,-0.061035,0.480957,0,0,0,0
214.557159,1.867188,1.156250,-1.066406,0.009998,0.719999,-0.141056,0.166413,0.022829,1.422993,-0.151855,-0.071533,0.511963,0,0,0,0
214.566925,1.867188,1.156250,-1.066406,0.009998,0.719999,-0.128195,0.165349,0.021608,1.427561,-0.114990,-0.058594,0.442139,0,0,0,0
214.576675,1.867188,1.156250,-1.066406,0.009998,0.719999,-0.118671,0.163914,0.020265,1.431334,-0.171631,-0.076660,0.392090,0,0,0,0
214.586441,1.867188,1.179688,-1.066406,0.009998,0.709999,-0.110449,0.162308,0.019227,1.434598,-0.159180,-0.041504,0.301758,0,0,0,0
214.596207,1.867188,1.179688,-1.066406,0.009998,0.709999,-0.099709,0.161014,0.019105,1.436877,-0.135742,0.046387,0.192627,0,0,0,0
214.605972,1.867188,1.179688,-1.066406,0.009998,0.709999,-0.089216,0.159408,0.019777,1.438596,-0.192871,0.134277,0.154297,0,0,0,0
214.615753,1.859375,1.207031,-1.066406,0.009998,0.759998,-0.077765,0.157430,0.021608,1.440323,-0.207764,0.240723,0.103271,0,0,0,0
214.625504,1.859375,1.207031,-1.070312,0.009998,0.759998,-0.063980,0.155402,0.024355,1.441239,-0.207764,0.319580,0.011719,0,0,0,0
214.635269,1.859375,1.207031,-1.070312,0.009998,0.759998,-0.050159,0.153253,0.027469,1.441533,-0.220947,0.320557,-0.020996,0,0,0,0
214.645035,1.859375,1.207031,-1.070312,0.009998,0.759998,-0.037308,0.151224,0.030828,1.441578,-0.209717,0.348633,-0.087158,0,0,0,0
214.654800,1.859375,1.238281,-1.070312,0.019999,0.779999,-0.025389,0.148340,0.034003,1.441017,-0.306152,0.274170,-0.127441,0,0,0,0
214.664566,1.859375,1.238281,-1.070312,0.019999,0.779999,-0.016035,0.145637,0.036751,1.440206,-0.274658,0.259277,-0.123291,0,0,0,0
214.674332,1.859375,1.238281,-1.070312,0.019999,0.779999,-0.008619,0.142502,0.039317,1.439395,-0.360840,0.221680,-0.102051,0,0,0,0
214.684097,1.867188,1.257812,-1.070312,0.029999,0.769999,-0.001190,0.139063,0.041271,1.439189,-0.341309,0.176758,-0.013916,0,0,0,0
214.693863,1.867188,1.257812,-1.070312,0.029999,0.769999,0.004288,0.136290,0.043593,1.439985,-0.207275,0.293457,0.095215,0,0,0,0
214.703629,1.867188,1.257812,-1.070312,0.029999,0.769999,0.010153,0.136012,0.046587,1.441681,0.103760,0.369385,0.133057,0,0,0,0
214.713409,1.867188,1.289062,-1.070312,0.029999,0.779999,0.013039,0.139425,0.050864,1.443826,0.469971,0.546143,0.189941,0,0,0,0
214.723160,1.867188,1.289062,-1.070312,0.029999,0.779999,0.012934,0.145027,0.056426,1.447109,0.583740,0.617920,0.276611,0,0,0,0
214.732925,1.867188,1.289062,-1.066406,0.029999,0.779999,0.008743,0.150632,0.061990,1.451015,0.531250,0.625000,0.349609,0,0,0,0
214.742706,1.867188,1.289062,-1.066406,0.029999,0.779999,0.005558,0.156328,0.067250,1.455775,0.574219,0.561523,0.427246,0,0,0,0
214.752457,1.867188,1.308594,-1.066406,0.029999,0.769999,0.019505,0.162996,0.071411,1.460984,0.649902,0.438232,0.475586,0,0,0,0
214.762222,1.867188,1.308594,-1.066406,0.029999,0.769999,0.025215,0.168942,0.074348,1.466682,0.500244,0.326416,0.550293,0,0,0,0
214.771988,1.867188,1.308594,-1.066406,0.029999,0.769999,0.023848,0.173190,0.075695,1.472760,0.269287,0.186035,0.620361,0,0,0,0
214.781769,1.867188,1.339844,-1.066406,0.019999,0.799999,0.018465,0.174701,0.076185,1.479144,0.026855,0.140137,0.622070,0,0,0,0
214.791519,1.867188,1.339844,-1.066406,0.019999,0.799999,0.013226,0.174477,0.076735,1.485052,-0.158203,0.173584,0.590088,0,0,0,0
214.801285,1.867188,1.339844,-1.066406,0.019999,0.799999,0.005833,0.171540,0.077654,1.490808,-0.463623,0.199219,0.521484,0,0,0,0
214.811050,1.867188,1.339844,-1.066406,0.019999,0.799999,0.002346,0.165924,0.079246,1.495837,-0.718506,0.261963,0.435791,0,0,0,0
214.820816,1.867188,1.367188,-1.066406,0.039999,0.819998,-0.005173,0.157879,0.081511,1.499816,-0.936279,0.287109,0.332031,0,0,0,0
214.830582,1.867188,1.367188,-1.066406,0.039999,0.819998,-0.003445,0.149529,0.083900,1.502627,-0.798340,0.296143,0.193604,0,0,0,0
214.840347,1.867188,1.367188,-1.066406,0.039999,0.819998,-0.002117,0.141776,0.086779,1.504265,-0.853027,0.294922,0.070312,0,0,0,0
214.850113,1.878906,1.398438,-1.062500,0.039999,0.849998,0.007341,0.134131,0.088923,1.504746,-0.718018,0.187012,-0.029541,0,0,0,0
214.859894,1.878906,1.398438,-1.062500,0.039999,0.849998,0.004009,0.126709,0.090820,1.503906,-0.766357,0.199707,-0.099854,0,0,0,0
214.869644,1.878906,1.398438,-1.062500,0.039999,0.849998,-0.006578,0.119465,0.093030,1.503250,-0.718506,0.193848,-0.135010,0,0,0,0
214.880402,1.878906,1.398438,-1.062500,0.039999,0.849998,-0.018154,0.112695,0.095359,1.502189,-0.617920,0.237061,-0.130615,0,0,0,0
214.889175,1.867188,1.429688,-1.062500,0.070000,0.879999,-0.023655,0.107372,0.098487,1.501429,-0.449219,0.355713,-0.108887,0,0,0,0
214.898941,1.867188,1.429688,-1.062500,0.070000,0.879999,-0.033045,0.103338,0.102474,1.500722,-0.362061,0.432861,-0.114258,0,0,0,0
214.908707,1.867188,1.429688,-1.062500,0.070000,0.879999,-0.042572,0.099992,0.107261,1.500136,-0.284912,0.513672,-0.083740,0,0,0,0
214.918472,1.878906,1.457031,-1.062500,0.049999,1.149998,-0.044325,0.097639,0.112542,1.500097,-0.200684,0.562744,-0.038574,0,0,0,0
214.928238,1.878906,1.457031,-1.062500,0.049999,1.149998,-0.049528,0.095852,0.118011,1.500360,-0.150146,0.547119,-0.031738,0,0,0,0
214.938004,1.878906,1.457031,-1.062500,0.049999,1.149998,-0.052326,0.094001,0.123483,1.500497,-0.178467,0.572754,-0.033203,0,0,0,0
214.947784,1.878906,1.500000,-1.062500,0.009998,0.919998,-0.054239,0.092326,0.129020,1.500695,-0.144043,0.547852,-0.007568,0,0,0,0
214.957535,1.878906,1.500000,-1.062500,0.009998,0.919998,-0.049631,0.090732,0.134007,1.501266,-0.169678,0.491943,0.023926,0,0,0,0
214.967300,1.878906,1.500000,-1.062500,0.009998,0.919998,-0.049784,0.088679,0.138566,1.502084,-0.229736,0.437500,0.064941,0,0,0,0
214.977066,1.878906,1.500000,-1.062500,0.009998,0.919998,-0.048714,0.086495,0.141956,1.503478,-0.215820,0.294434,0.138428,0,0,0,0
214.986847,1.878906,1.527344,-1.062500,-0.049999,0.939999,-0.043081,0.084847,0.143744,1.505434,-0.198242,0.139160,0.210693,0,0,0,0
214.996597,1.878906,1.527344,-1.062500,-0.049999,0.939999,-0.043056,0.082988,0.143929,1.507781,-0.201660,-0.021973,0.267578,0,0,0,0
215.006363,1.878906,1.527344,-1.062500,-0.049999,0.939999,-0.044819,0.081743,0.142696,1.510755,-0.147217,-0.140625,0.326660,0,0,0,0
215.016129,1.867188,1.558594,-1.062500,-0.070000,0.939999,-0.044006,0.080218,0.140353,1.514118,-0.234619,-0.259277,0.385254,0,0,0,0
215.025894,1.867188,1.558594,-1.062500,-0.070000,0.939999,-0.050339,0.077405,0.137025,1.517906,-0.375977,-0.303955,0.423584,0,0,0,0
215.035660,1.867188,1.558594,-1.062500,-0.070000,0.939999,-0.055986,0.074467,0.133822,1.521997,-0.295654,-0.278320,0.448975,0,0,0,0
215.045425,1.867188,1.558594,-1.062500,-0.070000,0.939999,-0.061909,0.072645,0.131174,1.526332,-0.187744,-0.211914,0.474609,0,0,0,0
215.055191,1.867188,1.589844,-1.062500,-0.109999,0.929998,-0.075424,0.071711,0.129389,1.531083,-0.103760,-0.082520,0.505371,0,0,0,0
215.064957,1.867188,1.589844,-1.062500,-0.109999,0.929998,-0.078884,0.071579,0.129081,1.536013,-0.064209,0.066650,0.501709,0,0,0,0
215.074722,1.867188,1.589844,-1.066406,-0.109999,0.929998,-0.080366,0.071220,0.130066,1.540751,-0.108887,0.172119,0.446533,0,0,0,0
215.084488,1.867188,1.617188,-1.066406,-0.160000,0.949999,-0.082403,0.070316,0.132159,1.544746,-0.169189,0.261475,0.346436,0,0,0,0
215.094254,1.867188,1.617188,-1.066406,-0.160000,0.949999,-0.078480,0.067871,0.134684,1.547634,-0.392090,0.266357,0.216553,0,0,0,0
215.104019,1.867188,1.617188,-1.066406,-0.160000,0.949999,-0.072094,0.062580,0.137025,1.549105,-0.619873,0.250732,0.097412,0,0,0,0
215.113785,1.867188,1.617188,-1.066406,-0.160000,0.949999,-0.061934,0.055687,0.139490,1.549653,-0.777344,0.245605,0.003174,0,0,0,0
215.123550,1.859375,1.656250,-1.066406,-0.169998,0.969997,-0.048367,0.047372,0.141956,1.549337,-0.861328,0.260986,-0.061523,0,0,0,0
215.133316,1.859375,1.656250,-1.066406,-0.169998,0.969997,-0.031719,0.038561,0.144731,1.548897,-0.908203,0.275391,-0.058838,0,0,0,0
215.143082,1.859375,1.656250,-1.066406,-0.169998,0.969997,-0.014570,0.029870,0.147507,1.548579,-0.846924,0.279053,-0.014893,0,0,0,0
215.152847,1.859375,1.687500,-1.070312,-0.189999,0.989998,-0.008566,0.021422,0.150099,1.548941,-0.885742,0.222656,0.064941,0,0,0,0
215.162628,1.859375,1.687500,-1.070312,-0.189999,0.989998,0.005615,0.012596,0.151457,1.550111,-0.927246,0.086426,0.133545,0,0,0,0
215.172379,1.859375,1.687500,-1.070312,-0.189999,0.989998,0.015484,0.003025,0.150963,1.551408,-1.049805,-0.128906,0.132568,0,0,0,0
215.182159,1.847656,1.718750,-1.070312,-0.209999,1.019999,0.024235,-0.008147,0.148803,1.552711,-1.214111,-0.292725,0.146729,0,0,0,0
215.191910,1.847656,1.718750,-1.070312,-0.209999,1.019999,0.030300,-0.020298,0.145163,1.554448,-1.251465,-0.363525,0.179932,0,0,0,0
215.201675,1.847656,1.718750,-1.070312,-0.209999,1.019999,0.037924,-0.031452,0.141894,1.556306,-1.098145,-0.281494,0.187256,0,0,0,0
215.211441,1.847656,1.718750,-1.070312,-0.209999,1.019999,0.045496,-0.041252,0.139675,1.558653,-0.973633,-0.198975,0.252197,0,0,0,0
215.221207,1.828125,1.757812,-1.070312,-0.249998,1.009998,0.055262,-0.049509,0.138874,1.561551,-0.839600,-0.027100,0.331055,0,0,0,0
215.230972,1.828125,1.757812,-1.070312,-0.249998,1.009998,0.064383,-0.057109,0.139490,1.565002,-0.812500,0.089111,0.357666,0,0,0,0
215.240738,1.828125,1.757812,-1.066406,-0.249998,1.009998,0.073816,-0.064838,0.141031,1.568454,-0.853271,0.152832,0.364990,0,0,0,0
215.250504,1.828125,1.757812,-1.066406,-0.249998,1.009998,0.081120,-0.072525,0.142696,1.571906,-0.753418,0.127930,0.337402,0,0,0,0
215.260269,1.828125,1.789062,-1.066406,-0.289999,0.999998,0.089695,-0.077983,0.143867,1.574805,-0.449463,0.083252,0.293701,0,0,0,0
215.270035,1.828125,1.789062,-1.066406,-0.289999,0.999998,0.099527,-0.080585,0.144114,1.577458,-0.217529,-0.043701,0.267578,0,0,0,0
215.279800,1.828125,1.789062,-1.066406,-0.289999,0.999998,0.107838,-0.081866,0.143189,1.580109,-0.124512,-0.156006,0.283691,0,0,0,0
215.289566,1.816406,1.828125,-1.066406,-0.320000,0.989998,0.114189,-0.082148,0.141278,1.583312,-0.040283,-0.281006,0.317139,0,0,0,0
215.299332,1.816406,1.828125,-1.066406,-0.320000,0.989998,0.119783,-0.081616,0.138011,1.586943,0.042236,-0.390137,0.344238,0,0,0,0
215.309097,1.816406,1.828125,-1.066406,-0.320000,0.989998,0.122732,-0.080093,0.134253,1.590815,0.132812,-0.439697,0.364502,0,0,0,0
215.318863,1.808594,1.859375,-1.066406,-0.349998,0.999998,0.123484,-0.077952,0.130251,1.594560,0.204102,-0.431152,0.309082,0,0,0,0
215.328629,1.808594,1.859375,-1.066406,-0.349998,0.999998,0.129723,-0.075134,0.126620,1.597010,0.274902,-0.361328,0.159180,0,0,0,0
215.338394,1.808594,1.859375,-1.062500,-0.349998,0.999998,0.134325,-0.072644,0.123606,1.598048,0.230225,-0.285400,0.028076,0,0,0,0
215.348175,1.789062,1.886719,-1.062500,-0.369999,1.019999,0.138124,-0.070646,0.120900,1.597853,0.213867,-0.226318,-0.085938,0,0,0,0
215.357925,1.789062,1.886719,-1.058594,-0.369999,1.019999,0.159754,-0.068785,0.118810,1.596556,0.251465,-0.179443,-0.180176,0,0,0,0
215.367706,1.789062,1.886719,-1.058594,-0.369999,1.019999,0.162945,-0.066302,0.117273,1.594461,0.259033,-0.125244,-0.232422,0,0,0,0
215.377472,1.789062,1.886719,-1.058594,-0.369999,1.019999,0.166397,-0.065178,0.115429,1.592304,0.088135,-0.213379,-0.238770,0,0,0,0
215.387222,1.789062,1.929688,-1.050781,-0.379999,1.019999,0.189716,-0.064549,0.112788,1.590147,0.101074,-0.246338,-0.239258,0,0,0,0
215.396988,1.789062,1.929688,-1.050781,-0.379999,1.019999,0.191374,-0.064093,0.110208,1.587930,0.046387,-0.277832,-0.235596,0,0,0,0
215.406754,1.789062,1.929688,-1.050781,-0.379999,1.019999,0.190979,-0.064441,0.107077,1.585961,-0.039307,-0.285400,-0.209961,0,0,0,0
215.416519,1.769531,1.957031,-1.046875,-0.400000,1.009998,0.202169,-0.065107,0.104683,1.584360,-0.042480,-0.192139,-0.165283,0,0,0,0
215.426285,1.769531,1.957031,-1.046875,-0.400000,1.009998,0.198874,-0.066205,0.103210,1.582947,-0.153564,-0.106934,-0.152588,0,0,0,0
215.436050,1.769531,1.957031,-1.042969,-0.400000,1.009998,0.192442,-0.068164,0.102474,1.581719,-0.163818,-0.039551,-0.099854,0,0,0,0
215.445816,1.769531,1.957031,-1.042969,-0.400000,1.009998,0.186266,-0.069515,0.102229,1.581105,-0.112061,-0.005371,-0.041260,0,0,0,0
215.455582,1.757812,2.000000,-1.039062,-0.419998,1.009998,0.197453,-0.071360,0.101983,1.580860,-0.237793,-0.023438,-0.030029,0,0,0,0
215.465363,1.757812,2.000000,-1.039062,-0.419998,1.009998,0.192253,-0.074005,0.101922,1.580491,-0.246826,0.018799,-0.032715,0,0,0,0
215.475113,1.757812,2.000000,-1.035156,-0.419998,1.009998,0.188580,-0.076094,0.102842,1.580062,-0.195801,0.106689,-0.035889,0,0,0,0
215.484879,1.738281,2.027344,-1.035156,-0.439999,1.009998,0.186937,-0.078570,0.103395,1.579756,-0.241943,0.058105,-0.023193,0,0,0,0
215.494644,1.738281,2.027344,-1.031250,-0.439999,1.009998,0.176043,-0.079869,0.104376,1.579511,-0.018066,0.169922,-0.021484,0,0,0,0
215.504410,1.738281,2.027344,-1.031250,-0.439999,1.009998,0.165869,-0.078778,0.106156,1.579390,0.183350,0.162598,0.015869,0,0,0,0
215.514175,1.738281,2.027344,-1.031250,-0.439999,1.009998,0.155989,-0.076753,0.107752,1.579698,0.166992,0.174316,0.095215,0,0,0,0
215.523941,1.718750,2.066406,-1.031250,-0.469999,0.999998,0.149633,-0.076226,0.109594,1.580560,-0.032959,0.178467,0.063721,0,0,0,0
215.533722,1.718750,2.066406,-1.027344,-0.469999,0.999998,0.142187,-0.076660,0.110596,1.580322,-0.048340,0.092285,-0.034912,0,0,0,0
215.543472,1.718750,2.066406,-1.027344,-0.469999,0.999998,0.134121,-0.076480,0.111252,1.579641,0.118652,0.038574,-0.109375,0,0,0,0
215.553238,1.718750,2.097656,-1.023438,-0.469999,0.989998,0.133945,-0.075802,0.111498,1.578167,0.078125,0.058105,-0.183350,0,0,0,0
215.563004,1.718750,2.097656,-1.023438,-0.469999,0.989998,0.122869,-0.075255,0.111928,1.576263,0.105225,0.077881,-0.168945,0,0,0,0
215.572769,1.718750,2.097656,-1.023438,-0.469999,0.989998,0.109987,-0.074647,0.112788,1.575158,0.061523,0.146973,-0.056152,0,0,0,0
215.582550,1.718750,2.097656,-1.023438,-0.469999,0.989998,0.097429,-0.073733,0.114201,1.575035,0.146729,0.145020,0.050049,0,0,0,0
215.592300,1.687500,2.128906,-1.023438,-0.509998,0.999998,0.093042,-0.071715,0.115552,1.576204,0.236084,0.143555,0.184570,0,0,0,0
215.602066,1.687500,2.128906,-1.019531,-0.509998,0.999998,0.084047,-0.068956,0.117089,1.578848,0.247314,0.144775,0.342041,0,0,0,0
215.611832,1.687500,2.128906,-1.019531,-0.509998,0.999998,0.075008,-0.066871,0.118748,1.582783,0.102051,0.161133,0.457520,0,0,0,0
215.621597,1.679688,2.156250,-1.019531,-0.539999,0.949999,0.070360,-0.065713,0.120715,1.587521,0.022461,0.179932,0.507080,0,0,0,0
215.631363,1.679688,2.156250,-1.019531,-0.539999,0.949999,0.061632,-0.065304,0.122622,1.592446,-0.043457,0.174561,0.498535,0,0,0,0
215.641129,1.679688,2.156250,-1.019531,-0.539999,0.949999,0.052731,-0.065926,0.124221,1.597004,-0.174316,0.131836,0.454346,0,0,0,0
215.650909,1.648438,2.187500,-1.019531,-0.549999,0.899998,0.046137,-0.067853,0.125266,1.601256,-0.265381,0.073975,0.435303,0,0,0,0
215.660660,1.648438,2.187500,-1.019531,-0.549999,0.899998,0.042150,-0.070264,0.125758,1.605628,-0.325439,0.029785,0.466064,0,0,0,0
215.670425,1.648438,2.187500,-1.019531,-0.549999,0.899998,0.039616,-0.073035,0.125820,1.610674,-0.343018,-0.023682,0.552246,0,0,0,0
215.680191,1.648438,2.187500,-1.019531,-0.549999,0.899998,0.040211,-0.076423,0.125882,1.616896,-0.510742,-0.022705,0.695557,0,0,0,0
215.689957,1.636719,2.218750,-1.019531,-0.559999,0.859999,0.040945,-0.080500,0.125882,1.624718,-0.494629,-0.042480,0.856689,0,0,0,0
215.699722,1.636719,2.218750,-1.015625,-0.559999,0.859999,0.043661,-0.083892,0.125943,1.634025,-0.499512,-0.050293,0.992432,0,0,0,0
215.709488,1.636719,2.218750,-1.015625,-0.559999,0.859999,0.043142,-0.087295,0.126066,1.644572,-0.485107,-0.070557,1.103516,0,0,0,0
215.719254,1.617188,2.250000,-1.015625,-0.549999,0.769999,0.040699,-0.090008,0.125758,1.655802,-0.392090,-0.118896,1.154053,0,0,0,0
215.729019,1.617188,2.250000,-1.015625,-0.549999,0.769999,0.038588,-0.091601,0.125143,1.667031,-0.287109,-0.148193,1.093506,0,0,0,0
215.738785,1.617188,2.250000,-1.015625,-0.549999,0.769999,0.037249,-0.092954,0.123975,1.677161,-0.269775,-0.218506,0.957275,0,0,0,0
215.748566,1.617188,2.250000,-1.015625,-0.549999,0.769999,0.034588,-0.094529,0.121945,1.685800,-0.291504,-0.282227,0.807129,0,0,0,0
215.758316,1.597656,2.269531,-1.019531,-0.519999,0.699999,0.018707,-0.096103,0.119117,1.692994,-0.212646,-0.331787,0.620361,0,0,0,0
215.768082,1.597656,2.269531,-1.019531,-0.519999,0.699999,0.014099,-0.096991,0.115798,1.698467,-0.122803,-0.356201,0.477783,0,0,0,0
215.777847,1.597656,2.269531,-1.019531,-0.519999,0.699999,0.009840,-0.096527,0.112726,1.702946,0.077148,-0.295654,0.394287,0,0,0,0
215.787628,1.578125,2.289062,-1.019531,-0.499998,0.649998,-0.003338,-0.094218,0.110638,1.706753,0.253174,-0.162598,0.340088,0,0,0,0
215.797379,1.578125,2.289062,-1.023438,-0.499998,0.649998,-0.006260,-0.090454,0.109963,1.709966,0.418213,-0.015869,0.318604,0,0,0,0
215.807144,1.578125,2.289062,-1.023438,-0.499998,0.649998,-0.008289,-0.085033,0.110638,1.712954,0.579346,0.113281,0.305420,0,0,0,0
215.816925,1.578125,2.289062,-1.023438,-0.499998,0.649998,-0.009706,-0.078571,0.112235,1.715647,0.623535,0.183594,0.260254,0,0,0,0
215.826675,1.566406,2.308594,-1.019531,-0.480000,0.569998,-0.005816,-0.072187,0.114262,1.717602,0.659668,0.236816,0.176025,0,0,0,0
215.836456,1.566406,2.308594,-1.019531,-0.480000,0.569998,-0.004416,-0.064697,0.116699,1.718750,0.748047,0.315430,0.113770,0,0,0,0
215.846207,1.566406,2.308594,-1.019531,-0.480000,0.569998,-0.000397,-0.056839,0.120223,1.719388,0.833252,0.390625,0.045654,0,0,0,0
215.855972,1.546875,2.328125,-1.019531,-0.429998,0.539999,0.008667,-0.048677,0.124036,1.719279,0.804443,0.432617,-0.050781,0,0,0,0
215.865738,1.546875,2.328125,-1.019531,-0.429998,0.539999,0.013760,-0.041676,0.127727,1.718107,0.671875,0.394775,-0.110352,0,0,0,0
215.875504,1.546875,2.328125,-1.019531,-0.429998,0.539999,0.018066,-0.035963,0.130805,1.716855,0.577148,0.310303,-0.127441,0,0,0,0
215.885269,1.546875,2.328125,-1.019531,-0.429998,0.539999,0.021366,-0.030365,0.133021,1.715411,0.596436,0.230713,-0.133789,0,0,0,0
215.895035,1.539062,2.347656,-1.023438,-0.409998,0.480000,0.014065,-0.024702,0.134684,1.714192,0.588379,0.179688,-0.104004,0,0,0,0
215.904800,1.539062,2.347656,-1.023438,-0.409998,0.480000,0.017948,-0.019224,0.135916,1.713347,0.512939,0.158203,-0.079590,0,0,0,0
215.914566,1.539062,2.347656,-1.023438,-0.409998,0.480000,0.022093,-0.015467,0.137210,1.712493,0.311035,0.170410,-0.091309,0,0,0,0
215.924332,1.527344,2.367188,-1.023438,-0.369999,0.419998,0.017910,-0.013250,0.138566,1.711586,0.191406,0.152344,-0.084961,0,0,0,0
215.934097,1.527344,2.367188,-1.023438,-0.369999,0.419998,0.018270,-0.011836,0.139798,1.710994,0.113281,0.177002,-0.047119,0,0,0,0
215.943863,1.527344,2.367188,-1.023438,-0.369999,0.419998,0.018442,-0.011407,0.141339,1.710653,0.017090,0.190674,-0.022217,0,0,0,0
215.953644,1.507812,2.367188,-1.023438,-0.349998,0.329998,0.019484,-0.011472,0.143127,1.710504,-0.029785,0.247070,0.008545,0,0,0,0
215.963394,1.507812,2.367188,-1.023438,-0.349998,0.329998,0.015770,-0.011723,0.145594,1.710870,-0.027100,0.302490,0.052734,0,0,0,0
215.973175,1.507812,2.367188,-1.023438,-0.349998,0.329998,0.020365,-0.011726,0.148494,1.711297,-0.022217,0.332764,0.068115,0,0,0,0
215.982925,1.507812,2.367188,-1.023438,-0.349998,0.329998,0.025358,-0.012597,0.151334,1.712047,-0.165283,0.316406,0.077148,0,0,0,0
215.992691,1.507812,2.378906,-1.027344,-0.320000,0.259998,0.015570,-0.014452,0.153742,1.712772,-0.198242,0.230225,0.088867,0,0,0,0
216.002457,1.507812,2.378906,-1.027344,-0.320000,0.259998,0.021196,-0.015816,0.155225,1.713558,-0.134033,0.146484,0.083496,0,0,0,0
216.012222,1.507812,2.378906,-1.027344,-0.320000,0.259998,0.025824,-0.016683,0.156090,1.714450,-0.068115,0.084961,0.096191,0,0,0,0
216.021988,1.500000,2.378906,-1.027344,-0.309999,0.189999,0.030939,-0.017240,0.156584,1.715525,-0.073730,0.064209,0.132568,0,0,0,0
216.031754,1.500000,2.378906,-1.027344,-0.309999,0.189999,0.038700,-0.017675,0.157016,1.717220,-0.057373,0.065186,0.186279,0,0,0,0
216.041519,1.500000,2.378906,-1.027344,-0.309999,0.189999,0.046661,-0.017306,0.157202,1.719292,0.087646,0.031738,0.229248,0,0,0,0
216.051285,1.500000,2.378906,-1.027344,-0.309999,0.189999,0.054817,-0.014770,0.157202,1.721731,0.287109,-0.009033,0.262207,0,0,0,0
216.061050,1.476562,2.386719,-1.027344,-0.299999,0.129999,0.062273,-0.010877,0.156337,1.724404,0.411133,-0.109131,0.276611,0,0,0,0
216.070816,1.476562,2.386719,-1.027344,-0.299999,0.129999,0.070353,-0.006239,0.154422,1.727283,0.410156,-0.211182,0.305908,0,0,0,0
