time,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r, L_divergence, R_divergence,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
187.891159,2.609375,-0.250000,-1.199219,0.019999,0.029999,0.150290,0.019287,-0.013184,2.539795,0.055176,-0.023438,-0.006836,0.000000.5,0.000777.56823,-37,-41,1
187.900925,2.609375,-0.250000,-1.199219,0.019999,0.029999,0.149118,0.019531,-0.013184,2.539551,-0.065430,-0.123047,0.010010,0.000000.5,0.000777.56822,34,69,80
187.910690,2.609375,-0.250000,-1.195312,0.019999,0.029999,0.148500,0.020020,-0.012451,2.539795,0.052490,0.129395,0.003418,0.000000.5,0.000777.56824,-61,-154,144
187.920456,2.609375,-0.250000,-1.195312,0.029999,0.039999,0.153931,0.020264,-0.012207,2.539795,0.136475,0.084717,0.011719,0.000000.5,0.000777.56845,-81,-127,198
187.930222,2.609375,-0.238281,-1.195312,0.009998,0.039999,0.161169,0.020264,-0.012207,2.540039,-0.076172,-0.151855,0.046875,0.000000.5,0.000777.56850,60,132,236
187.939987,2.609375,-0.238281,-1.195312,0.009998,0.039999,0.154844,0.019531,-0.012207,2.540527,-0.136719,-0.019287,0.048340,0.000000.5,0.000777.56846,138,29,247
187.949753,2.609375,-0.238281,-1.191406,0.009998,0.039999,0.156729,0.019287,-0.011475,2.541016,0.049805,0.225342,0.026611,0.000000.5,0.000777.56849,14,-217,249
187.959518,2.609375,-0.238281,-1.191406,0.019999,0.039999,0.160715,0.019287,-0.010986,2.541260,0.050293,0.043701,0.042480,0.000000.5,0.000777.56852,17,-95,250
187.969284,2.609375,-0.238281,-1.191406,0.000000,0.000000,0.158243,0.019287,-0.010986,2.541748,-0.062256,-0.207031,0.054199,0.000000.5,0.004471.56850,12,129,243
187.979065,2.609375,-0.238281,-1.187500,0.009998,0.039999,0.155962,0.019287,-0.010742,2.541992,0.002686,0.110840,0.017578,0.000000.5,0.004471.56851,25,-118,244
187.988815,2.609375,-0.238281,-1.187500,0.009998,0.039999,0.154734,0.019775,-0.009521,2.542236,0.121094,0.370605,0.006836,0.000000.5,0.004471.56850,-67,-388,253
187.998581,2.609375,-0.238281,-1.187500,0.009998,0.029999,0.155380,0.020020,-0.009277,2.542480,-0.002197,-0.140381,0.043457,0.000000.5,0.004471.56850,2,47,242
188.008347,2.609375,-0.238281,-1.187500,0.009998,0.029999,0.154009,0.019531,-0.009521,2.542969,-0.111816,-0.295410,0.048828,0.000000.5,0.004471.56849,98,211,223
188.018112,2.609375,-0.238281,-1.187500,0.009998,0.039999,0.155140,0.019287,-0.009033,2.543213,0.016357,0.265869,0.010986,0.000000.5,0.004471.56849,33,-274,200
188.033737,2.609375,-0.238281,-1.183594,0.000000,0.039999,0.142838,0.019775,-0.005615,2.543457,0.032959,0.280273,-0.013184,0.000000.5,0.004471.56843,-12,-474,200
188.043503,2.609375,-0.238281,-1.183594,0.000000,0.039999,0.138754,0.020264,-0.004639,2.543701,0.099121,0.156738,0.007812,0.000000.5,0.004471.56842,-63,-236,-838
188.053268,2.609375,-0.238281,-1.183594,0.009998,0.029999,0.147659,0.020996,-0.005615,2.543701,0.063477,-0.481445,-0.028076,0.000000.5,0.004471.56847,-70,362,-1841
188.063049,2.609375,-0.238281,-1.179688,0.000000,0.039999,0.150808,0.021484,-0.007080,2.541992,-0.027344,-0.299561,-0.228027,0.000000.5,0.004471.56850,-11,306,-2674
188.072800,2.609375,-0.238281,-1.179688,0.000000,0.039999,0.151403,0.021973,-0.007080,2.538574,0.176758,0.276611,-0.452148,0.000000.5,0.004471.56852,-143,-233,-3204
188.082565,2.609375,-0.238281,-1.179688,-0.009998,0.029999,0.153463,0.023193,-0.007080,2.533936,0.176270,-0.144531,-0.527588,0.000000.5,0.004471.56853,-241,52,-3517
188.092331,2.609375,-0.238281,-1.179688,-0.009998,0.029999,0.142336,0.024170,-0.007568,2.527832,0.073486,0.099854,-0.661133,0.000000.5,0.004471.56846,-177,-119,-3641
188.102097,2.609375,-0.238281,-1.179688,-0.009998,0.029999,0.141045,0.025146,-0.007568,2.520996,0.050049,0.016357,-0.724121,0.000000.5,0.004471.56846,-168,-21,-3584
188.111862,2.609375,-0.226562,-1.175781,-0.009998,0.039999,0.140654,0.024902,-0.007568,2.514160,-0.117188,0.054688,-0.720215,0.000000.5,0.004471.56847,-1,-40,-3445
188.121628,2.609375,-0.226562,-1.175781,-0.009998,0.039999,0.134577,0.023926,-0.007324,2.506348,-0.156738,0.046143,-0.800537,0.000000.5,0.004471.56843,83,-15,-3181
188.131393,2.609375,-0.226562,-1.175781,-0.019999,0.039999,0.132853,0.021484,-0.006836,2.498779,-0.291260,0.036621,-0.727295,0.000000.5,0.004471.56842,253,-15,-2837
188.141159,2.609375,-0.226562,-1.175781,-0.019999,0.039999,0.124830,0.020508,-0.005615,2.491699,-0.035889,0.111084,-0.742676,0.000000.5,0.004471.56836,76,-123,-2456
188.150925,2.609375,-0.226562,-1.175781,-0.019999,0.039999,0.123655,0.019775,-0.004883,2.484619,-0.088623,0.015381,-0.698486,0.000000.5,0.004471.56834,88,-46,-2005
188.160690,2.597656,-0.226562,-1.175781,-0.019999,0.029999,0.121756,0.020508,-0.002686,2.478027,0.221924,0.247314,-0.661133,0.000000.5,0.004471.56832,-197,-330,-1522
188.170456,2.597656,-0.226562,-1.171875,0.000000,0.000000,0.128887,0.021484,-0.002197,2.472168,0.023193,-0.121826,-0.604736,0.001036.5,0.001989.56839,-134,-51,-1048
188.180222,2.597656,-0.226562,-1.171875,-0.029999,0.039999,0.132395,0.021240,-0.001221,2.466797,-0.007812,0.259521,-0.540039,0.001036.5,0.001989.56841,-45,-274,-534
188.189987,2.597656,-0.226562,-1.171875,-0.029999,0.039999,0.125998,0.021240,-0.000244,2.462402,-0.003906,-0.021729,-0.416504,0.001036.5,0.001989.56837,-43,-49,-94
188.199753,2.609375,-0.226562,-1.167969,-0.019999,0.029999,0.141407,0.020508,-0.000488,2.458496,-0.186035,-0.226074,-0.344727,0.001036.5,0.001989.56849,119,119,298
188.209518,2.609375,-0.226562,-1.167969,-0.019999,0.029999,0.142271,0.019775,-0.000732,2.455322,-0.050781,0.066895,-0.306396,0.001036.5,0.001989.56850,63,-93,700
188.219284,2.609375,-0.226562,-1.164062,-0.029999,0.039999,0.146553,0.019287,-0.000244,2.452881,0.021484,0.092529,-0.237061,0.001036.5,0.001989.56856,13,-123,1028
188.229065,2.609375,-0.226562,-1.164062,-0.029999,0.039999,0.154869,0.018799,-0.000244,2.451416,-0.069336,-0.093018,-0.131836,0.001036.5,0.001989.56862,88,65,1257
188.238815,2.609375,-0.226562,-1.164062,-0.029999,0.039999,0.164728,0.018311,-0.000488,2.450195,-0.060791,-0.074951,-0.088135,0.001036.5,0.001989.56868,78,54,1469
188.248581,2.609375,-0.226562,-1.160156,-0.029999,0.029999,0.164766,0.018555,0.000000,2.449463,0.057617,0.166504,-0.061035,0.001036.5,0.001989.56870,-37,-201,1658
188.258347,2.609375,-0.226562,-1.160156,-0.029999,0.029999,0.159988,0.019287,0.000488,2.449219,0.093262,0.166016,0.004395,0.001036.5,0.001989.56866,-86,-241,1784
188.272018,2.609375,-0.226562,-1.160156,-0.019999,0.039999,0.128593,0.019775,0.001465,2.449707,0.029541,0.081299,0.031250,0.001036.5,0.001989.56846,-17,-200,1857
188.282776,2.597656,-0.226562,-1.156250,-0.029999,0.039999,0.139074,0.019775,0.001709,2.450439,0.022217,0.007812,0.073242,0.001036.5,0.001989.56855,-22,-98,1863
188.291550,2.597656,-0.226562,-1.156250,-0.029999,0.039999,0.136383,0.020020,0.002197,2.451660,0.032227,0.049805,0.060547,0.001036.5,0.001989.56854,-22,-136,1835
188.301315,2.597656,-0.226562,-1.152344,-0.029999,0.039999,0.138201,0.020020,0.001709,2.452637,0.055420,0.057373,0.091553,0.001036.5,0.001989.56855,-27,-99,1784
188.311081,2.597656,-0.226562,-1.152344,-0.029999,0.039999,0.148569,0.020752,0.001709,2.453613,0.149658,-0.021729,0.085693,0.001036.5,0.001989.56863,-123,-21,1700
188.320862,2.597656,-0.226562,-1.152344,-0.029999,0.039999,0.153168,0.021484,0.001709,2.454590,0.050537,0.005859,0.134521,0.001036.5,0.001989.56866,-93,-65,1576
188.330627,2.597656,-0.226562,-1.152344,-0.049999,0.049999,0.156311,0.021973,0.001953,2.455566,0.009277,-0.055664,0.096680,0.001036.5,0.001989.56868,-72,25,1479
188.340378,2.597656,-0.226562,-1.148438,-0.049999,0.049999,0.151936,0.021729,0.001953,2.456543,-0.037598,-0.052979,0.090820,0.001036.5,0.001989.56867,-3,27,1382
188.350143,2.597656,-0.226562,-1.148438,0.000000,0.000000,0.134417,0.020996,0.002686,2.457520,-0.086914,0.147217,0.106934,0.005126.5,-0.041417.56856,59,-338,1230
188.359909,2.597656,-0.218750,-1.152344,-0.029999,0.029999,0.123640,0.020020,0.003418,2.458252,-0.073242,0.149902,0.032959,0.005126.5,-0.041417.56847,95,-255,1079
188.369675,2.597656,-0.218750,-1.152344,-0.029999,0.029999,0.126368,0.019287,0.003906,2.458740,0.003906,0.013672,0.051025,0.005126.5,-0.041417.56847,40,-145,962
188.379440,2.597656,-0.218750,-1.148438,-0.029999,0.029999,0.125210,0.019531,0.003906,2.459229,0.065430,-0.032227,0.081299,0.005126.5,-0.041417.56849,-49,-82,845
188.389206,2.597656,-0.218750,-1.148438,-0.039999,0.019999,0.140076,0.020264,0.003906,2.459473,0.083496,-0.044678,0.002930,0.005126.5,-0.041417.56859,-143,-61,733
188.398972,2.597656,-0.218750,-1.148438,-0.049999,0.039999,0.130371,0.020996,0.004150,2.459229,0.033203,-0.029053,-0.048340,0.005126.5,-0.041417.56852,-108,-35,695
188.408737,2.597656,-0.218750,-1.148438,-0.049999,0.039999,0.127432,0.021240,0.004639,2.458984,0.012939,0.222900,-0.008789,0.005126.5,-0.041417.56850,-73,-275,677
188.418503,2.597656,-0.218750,-1.148438,-0.039999,0.049999,0.131849,0.020508,0.004883,2.458984,-0.056641,0.087158,0.001221,0.005126.5,-0.041417.56853,29,-163,614
188.428268,2.597656,-0.218750,-1.148438,-0.049999,0.019999,0.135275,0.019531,0.004639,2.458984,-0.139160,-0.185547,-0.023682,0.005126.5,-0.041417.56855,79,49,562
188.438034,2.597656,-0.218750,-1.144531,-0.049999,0.019999,0.120045,0.018555,0.005371,2.458496,-0.124756,0.089355,-0.030273,0.005126.5,-0.041417.56848,93,-216,553
188.447800,2.597656,-0.218750,-1.144531,-0.049999,0.019999,0.124447,0.017822,0.006348,2.458496,-0.035400,0.282471,-0.037109,0.005126.5,-0.041417.56851,15,-405,528
188.457565,2.597656,-0.218750,-1.144531,-0.049999,0.029999,0.128716,0.017822,0.006348,2.458008,0.033203,-0.077148,-0.055176,0.005126.5,-0.041417.56854,-53,-54,512
188.473190,2.597656,-0.218750,-1.144531,-0.049999,0.029999,0.132490,0.018555,0.006104,2.457275,0.063965,-0.042480,-0.042969,0.005126.5,-0.041417.56856,-100,-104,545
188.482956,2.597656,-0.218750,-1.144531,-0.049999,0.029999,0.127806,0.019043,0.005615,2.457031,0.087891,-0.072266,-0.014160,0.005126.5,-0.041417.56853,-135,-48,549
188.492722,2.589844,-0.218750,-1.144531,-0.049999,0.029999,0.126719,0.019043,0.005615,2.456543,0.060059,-0.062012,-0.030273,0.005126.5,-0.041417.56853,-119,-29,565
188.502487,2.589844,-0.218750,-1.140625,-0.049999,0.029999,0.133625,0.018066,0.005371,2.456299,-0.102295,-0.023926,-0.021729,0.005126.5,-0.041417.56859,9,-40,575
188.512268,2.589844,-0.218750,-1.140625,-0.049999,0.029999,0.123051,0.017578,0.005127,2.456055,0.061768,0.107422,-0.020996,0.005126.5,-0.041417.56851,-78,-154,570
188.522018,2.589844,-0.218750,-1.140625,-0.070000,0.019999,0.133141,0.017334,0.005127,2.455811,0.028564,-0.082764,-0.025391,0.005126.5,-0.041417.56857,-108,28,585
188.531784,2.597656,-0.218750,-1.136719,-0.049999,0.039999,0.149536,0.017090,0.004639,2.455566,-0.096436,-0.215820,-0.007324,0.005126.5,-0.041417.56870,17,149,597
188.541550,2.597656,-0.218750,-1.136719,0.000000,0.000000,0.142189,0.016846,0.005127,2.455566,-0.036865,0.213379,0.002197,0.002011.5,0.000472.56865,-31,-246,587
188.551315,2.597656,-0.218750,-1.136719,-0.039999,0.039999,0.151117,0.016602,0.005859,2.455566,0.026367,0.241943,-0.023682,0.002011.5,0.000472.56872,-61,-319,593
188.561081,2.597656,-0.218750,-1.132812,-0.039999,0.019999,0.164938,0.016357,0.005859,2.455322,-0.044434,-0.247314,-0.005615,0.002011.5,0.000472.56883,-30,95,604
188.570847,2.597656,-0.218750,-1.132812,-0.039999,0.019999,0.160919,0.015625,0.005859,2.455322,-0.085449,-0.237305,0.014893,0.002011.5,0.000472.56880,12,78,595
188.580612,2.597656,-0.218750,-1.132812,-0.039999,0.019999,0.159506,0.014893,0.006592,2.455322,-0.115234,0.326660,0.000732,0.002011.5,0.000472.56879,46,-427,592
188.590378,2.597656,-0.218750,-1.132812,-0.059999,0.029999,0.164549,0.014160,0.007080,2.455322,-0.075195,0.148926,-0.010986,0.002011.5,0.000472.56882,24,-244,603
188.600143,2.597656,-0.218750,-1.128906,-0.059999,0.019999,0.159277,0.013672,0.006348,2.455322,0.033203,-0.229736,-0.014648,0.002011.5,0.000472.56882,-67,114,612
188.609924,2.597656,-0.218750,-1.128906,-0.059999,0.019999,0.158194,0.013184,0.006348,2.455322,-0.029053,-0.055176,0.018066,0.002011.5,0.000472.56881,-16,-28,597
188.619675,2.597656,-0.218750,-1.128906,-0.059999,0.019999,0.163395,0.012207,0.006348,2.455566,-0.220947,0.011475,0.027588,0.002011.5,0.000472.56885,126,-76,573
188.629440,2.589844,-0.207031,-1.128906,-0.059999,0.009998,0.156836,0.011230,0.005859,2.455566,-0.090088,-0.087646,0.000732,0.002011.5,0.000472.56879,52,31,559
188.639206,2.589844,-0.207031,-1.125000,-0.049999,0.029999,0.150965,0.010742,0.005859,2.455566,0.054443,0.047363,-0.012695,0.002011.5,0.000472.56878,-8,-80,550
188.648972,2.589844,-0.207031,-1.125000,-0.049999,0.029999,0.157324,0.010254,0.005859,2.455811,-0.074219,-0.011475,0.010010,0.002011.5,0.000472.56882,73,-31,535
188.658737,2.589844,-0.207031,-1.125000,-0.059999,0.009998,0.156157,0.009521,0.005615,2.455811,-0.099854,-0.108887,0.024414,0.002011.5,0.000472.56880,56,55,521
188.668488,2.589844,-0.207031,-1.125000,-0.059999,0.009998,0.148228,0.009766,0.006104,2.455811,0.075684,0.167969,-0.000977,0.002011.5,0.000472.56875,-86,-206,518
188.678268,2.589844,-0.207031,-1.125000,-0.059999,0.009998,0.145323,0.010254,0.006592,2.455811,0.076660,0.093994,-0.010010,0.002011.5,0.000472.56873,-100,-166,518
188.688034,2.589844,-0.207031,-1.125000,-0.059999,0.019999,0.149307,0.010254,0.006104,2.456055,-0.044922,-0.323486,0.018555,0.002011.5,0.000472.56876,-15,254,506
188.697800,2.589844,-0.207031,-1.125000,-0.049999,0.039999,0.147453,0.010254,0.006348,2.456055,-0.011963,0.091309,0.010498,0.002011.5,0.000472.56875,3,-92,499
188.707565,2.589844,-0.207031,-1.125000,-0.049999,0.039999,0.145046,0.010010,0.007080,2.456055,-0.029541,0.166016,0.016846,0.002011.5,0.000472.56874,33,-120,486
188.721237,2.589844,-0.207031,-1.121094,0.000000,0.000000,0.157318,0.009033,0.005127,2.456055,-0.067871,0.221191,0.014404,0.003844.5,0.002148.56902,61,-113,471
188.732956,2.589844,-0.207031,-1.121094,-0.059999,0.009998,0.150780,0.008057,0.007812,2.456055,-0.009766,-0.143066,-0.007324,0.003844.5,0.002148.56897,15,27,466
188.742722,2.589844,-0.207031,-1.121094,-0.059999,0.009998,0.153990,0.007568,0.008301,2.456055,-0.014160,0.009033,-0.007812,0.003844.5,0.002148.56900,21,-118,461
188.752487,2.589844,-0.207031,-1.117188,-0.059999,0.009998,0.156202,0.007568,0.009521,2.456055,-0.062500,0.252686,0.016357,0.003844.5,0.002148.56903,33,-347,462
188.762253,2.589844,-0.207031,-1.117188,-0.059999,0.019999,0.148401,0.007324,0.009766,2.456055,-0.000732,-0.003174,0.000732,0.003844.5,0.002148.56898,-5,-86,460
188.772018,2.589844,-0.207031,-1.117188,-0.059999,0.019999,0.147823,0.008057,0.009521,2.456055,0.116699,-0.117920,-0.040771,0.003844.5,0.002148.56897,-108,56,479
188.781784,2.589844,-0.207031,-1.117188,-0.059999,0.019999,0.153084,0.008057,0.009521,2.456055,0.008301,0.025879,0.001709,0.003844.5,0.002148.56901,-38,-67,496
188.791565,2.589844,-0.207031,-1.117188,-0.049999,0.029999,0.151407,0.007568,0.009277,2.455811,-0.175293,-0.043457,0.032959,0.003844.5,0.002148.56900,127,0,495
188.801315,2.589844,-0.207031,-1.117188,-0.059999,0.019999,0.143965,0.007324,0.009277,2.455811,0.018799,-0.069092,-0.027588,0.003844.5,0.002148.56895,-9,36,500
188.811081,2.589844,-0.207031,-1.113281,-0.059999,0.019999,0.139074,0.006836,0.009033,2.455811,0.028076,0.088867,-0.037598,0.003844.5,0.002148.56894,-7,-108,523
188.820847,2.589844,-0.207031,-1.113281,-0.059999,0.019999,0.139477,0.006592,0.009277,2.455811,-0.087402,-0.052002,0.030762,0.003844.5,0.002148.56894,65,2,523
188.830612,2.589844,-0.207031,-1.113281,-0.059999,0.019999,0.144352,0.006592,0.009521,2.455811,-0.044434,-0.064697,0.016357,0.003844.5,0.002148.56897,27,1,523
188.840393,2.578125,-0.207031,-1.113281,-0.049999,0.029999,0.142611,0.006592,0.009766,2.455566,0.071289,0.130859,-0.021729,0.003844.5,0.002148.56896,-55,-201,553
188.850159,2.578125,-0.207031,-1.113281,-0.049999,0.029999,0.134697,0.006348,0.010254,2.455566,-0.041260,0.073242,0.000732,0.003844.5,0.002148.56891,32,-145,563
188.859909,2.578125,-0.207031,-1.109375,-0.059999,0.019999,0.146902,0.005859,0.010010,2.455811,-0.085938,-0.167969,0.035645,0.003844.5,0.002148.56903,64,97,549
188.869675,2.578125,-0.207031,-1.109375,-0.059999,0.019999,0.152016,0.005127,0.010010,2.455811,-0.070068,0.047363,0.010986,0.003844.5,0.002148.56905,72,-78,538
188.879440,2.578125,-0.207031,-1.109375,-0.059999,0.019999,0.139273,0.004639,0.010498,2.456055,-0.027344,0.166992,-0.006836,0.003844.5,0.002148.56897,56,-185,537
188.889206,2.578125,-0.207031,-1.109375,-0.049999,0.029999,0.138458,0.004395,0.010254,2.456055,-0.008789,-0.079590,-0.002441,0.003844.5,0.002148.56896,54,34,535
188.898987,2.578125,-0.199219,-1.105469,-0.049999,0.029999,0.145748,0.004395,0.010010,2.456055,0.027344,-0.105225,-0.001953,0.003844.5,0.002148.56903,12,71,543
188.908737,2.578125,-0.199219,-1.105469,-0.049999,0.029999,0.142998,0.004639,0.010498,2.455811,-0.006104,0.130859,0.021240,0.003844.5,0.002148.56900,27,-144,549
188.918518,2.578125,-0.199219,-1.105469,-0.049999,0.029999,0.131882,0.004883,0.010742,2.456055,-0.012939,0.109619,0.011719,0.003844.5,0.002148.56894,35,-152,546
188.928268,2.578125,-0.199219,-1.105469,-0.049999,0.019999,0.134096,0.004883,0.010986,2.456055,0.052246,-0.034912,-0.019531,0.001867.5,0.004407.56894,-9,-41,541
188.938034,2.578125,-0.199219,-1.105469,-0.039999,0.029999,0.139389,0.004639,0.011230,2.456055,0.000244,0.036133,0.025391,0.001867.5,0.004407.56899,55,-110,519
188.947800,2.578125,-0.199219,-1.105469,-0.039999,0.029999,0.135458,0.004883,0.011719,2.456299,-0.045410,-0.010010,0.041504,0.001867.5,0.004407.56896,72,-70,491
188.960510,2.566406,-0.199219,-1.101562,-0.049999,0.029999,0.140305,0.005371,0.011719,2.456299,0.017822,-0.037109,0.038818,0.001867.5,0.004407.56902,-9,-12,467
188.969284,2.566406,-0.199219,-1.101562,-0.049999,0.029999,0.138357,0.006836,0.011475,2.456299,0.044189,-0.016846,0.040283,0.001867.5,0.004407.56900,-66,-31,462
188.979050,2.566406,-0.199219,-1.101562,-0.049999,0.029999,0.148703,0.007568,0.011475,2.456299,-0.006104,-0.043945,0.032959,0.001867.5,0.004407.56907,-40,-4,447
188.988831,2.566406,-0.199219,-1.097656,-0.049999,0.019999,0.155090,0.007812,0.011475,2.456543,0.077637,0.069580,-0.026367,0.001867.5,0.004407.56913,-95,-118,424
188.998596,2.566406,-0.199219,-1.097656,-0.039999,0.009998,0.150064,0.007812,0.011719,2.456543,-0.012451,0.045166,0.002197,0.001867.5,0.004407.56910,-33,-144,406
189.008362,2.566406,-0.199219,-1.097656,-0.039999,0.009998,0.155815,0.007568,0.011963,2.456543,-0.057617,-0.038818,0.023926,0.001867.5,0.004407.56915,8,-78,381
189.018112,2.566406,-0.199219,-1.097656,-0.039999,0.009998,0.163939,0.007324,0.012207,2.456543,-0.020996,-0.025391,-0.000244,0.001867.5,0.004407.56937,-12,-93,377
189.027878,2.566406,-0.199219,-1.097656,-0.039999,0.029999,0.148560,0.007080,0.012695,2.456299,-0.005615,0.086670,-0.034912,0.001867.5,0.004407.56926,-5,-181,390
189.037659,2.566406,-0.199219,-1.097656,-0.039999,0.039999,0.149485,0.006836,0.012695,2.456299,-0.040771,0.057861,-0.008301,0.001867.5,0.004407.56928,24,-134,410
189.047409,2.566406,-0.199219,-1.093750,-0.039999,0.039999,0.164219,0.006592,0.012695,2.456055,-0.039062,-0.082275,0.002930,0.001867.5,0.004407.56938,33,-1,421
189.057190,2.566406,-0.199219,-1.093750,-0.039999,0.009998,0.155481,0.005859,0.012451,2.456055,-0.085449,-0.070557,0.000244,0.001867.5,0.004407.56932,41,-39,418
189.066940,2.566406,-0.199219,-1.093750,-0.039999,0.019999,0.145769,0.005127,0.012451,2.456055,-0.092285,0.099854,-0.005127,0.001867.5,0.004407.56927,78,-194,414
189.076706,2.566406,-0.199219,-1.093750,-0.039999,0.019999,0.145515,0.004395,0.012695,2.456055,-0.029541,0.134033,-0.002930,0.001867.5,0.004407.56927,47,-235,408
189.086472,2.566406,-0.199219,-1.093750,-0.039999,0.019999,0.160561,0.004150,0.012451,2.456055,-0.036377,-0.209961,-0.000977,0.001867.5,0.004407.56937,44,80,404
189.096237,2.566406,-0.199219,-1.093750,-0.029999,0.039999,0.139765,0.004150,0.011719,2.456055,-0.000244,-0.062744,-0.006836,0.001867.5,0.004407.56922,37,-12,416
189.106003,2.566406,-0.199219,-1.093750,-0.029999,0.039999,0.132589,0.004395,0.012207,2.455811,0.015137,0.213379,-0.023682,0.001867.5,0.004407.56917,16,-275,438
189.115768,2.566406,-0.199219,-1.093750,-0.029999,0.039999,0.135538,0.004395,0.011963,2.455811,0.030029,0.024902,-0.010498,0.001867.5,0.004407.56919,0,-108,440
189.125534,2.566406,-0.199219,-1.089844,-0.039999,0.029999,0.139885,0.004639,0.011719,2.455811,-0.016113,-0.187744,0.022705,0.006178.5,0.002080.56924,19,90,434
189.135300,2.566406,-0.199219,-1.089844,-0.039999,0.009998,0.135675,0.004395,0.011719,2.455811,-0.026855,0.066406,0.005859,0.006178.5,0.002080.56922,17,-176,432
189.145065,2.566406,-0.199219,-1.089844,-0.039999,0.009998,0.138376,0.004395,0.012207,2.455811,-0.025146,0.103760,-0.032715,0.006178.5,0.002080.56923,19,-222,439
189.154831,2.566406,-0.187500,-1.089844,-0.019999,0.039999,0.131239,0.004395,0.012207,2.455811,0.075195,-0.043945,0.017578,0.006178.5,0.002080.56919,8,-77,433
189.164597,2.566406,-0.187500,-1.089844,-0.029999,0.039999,0.126032,0.004639,0.012207,2.455811,0.022705,-0.030762,0.025391,0.006178.5,0.002080.56915,22,-73,426
189.174362,2.566406,-0.187500,-1.089844,-0.029999,0.039999,0.126410,0.004639,0.012207,2.455811,-0.103027,0.003418,-0.007324,0.006178.5,0.002080.56915,115,-106,436
189.184128,2.566406,-0.187500,-1.089844,-0.029999,0.039999,0.119316,0.004150,0.012207,2.455811,-0.042236,0.060059,-0.006836,0.006178.5,0.002080.56911,98,-164,440
189.193893,2.566406,-0.187500,-1.089844,-0.039999,0.009998,0.110250,0.003906,0.012451,2.456055,0.066650,0.098877,0.014404,0.006178.5,0.002080.56906,-12,-234,428
189.210510,2.566406,-0.187500,-1.089844,-0.019999,0.019999,0.118568,0.003906,0.012451,2.456055,-0.000244,-0.099365,0.006836,0.006178.5,0.002080.56911,60,-72,425
189.219284,2.566406,-0.187500,-1.089844,-0.019999,0.019999,0.113104,0.004395,0.010254,2.456055,0.051025,-0.236572,0.009521,0.006178.5,0.002080.56908,-14,80,416
189.229050,2.566406,-0.187500,-1.089844,-0.019999,0.049999,0.096455,0.004883,0.009521,2.456055,0.019531,-0.093994,-0.010986,0.006178.5,0.002080.56897,25,15,422
189.238815,2.566406,-0.187500,-1.093750,-0.029999,0.049999,0.088011,0.005371,0.010254,2.456055,0.062744,0.341064,-0.006836,0.006178.5,0.002080.56870,-9,-386,428
189.248581,2.566406,-0.187500,-1.089844,-0.029999,0.049999,0.102325,0.005371,0.009521,2.456055,0.003906,-0.048340,0.018066,0.006178.5,0.002080.56883,49,-98,419
189.258347,2.566406,-0.187500,-1.093750,-0.019999,0.029999,0.093370,0.005127,0.008057,2.456055,-0.054932,-0.461670,0.021729,0.006178.5,0.002080.56873,103,320,391
189.268112,2.566406,-0.187500,-1.093750,-0.029999,0.019999,0.083290,0.004883,0.008057,2.456055,0.008301,-0.022705,-0.006836,0.006178.5,0.002080.56866,39,-49,380
189.277878,2.566406,-0.187500,-1.093750,-0.029999,0.019999,0.079664,0.005371,0.009033,2.456055,0.046387,0.453125,-0.011475,0.006178.5,0.002080.56864,-11,-510,375
189.287643,2.566406,-0.187500,-1.089844,-0.029999,0.019999,0.086836,0.006348,0.009033,2.456055,0.106445,-0.224854,-0.001953,0.006178.5,0.002080.56871,-80,68,385
189.297409,2.566406,-0.187500,-1.093750,0.000000,0.000000,0.082785,0.007080,0.009033,2.456055,0.100098,-0.296875,-0.002930,0.000000.5,0.001374.56866,-55,136,404
189.307175,2.566406,-0.187500,-1.093750,-0.019999,0.039999,0.072357,0.007324,0.009766,2.456055,-0.035400,0.299561,0.000732,0.000000.5,0.001374.56859,35,-401,411
189.316940,2.566406,-0.187500,-1.093750,-0.019999,0.039999,0.072573,0.007080,0.010742,2.456055,-0.074219,0.264404,0.006836,0.000000.5,0.001374.56859,83,-398,405
189.326706,2.558594,-0.187500,-1.093750,-0.019999,0.029999,0.081999,0.007324,0.010498,2.456055,0.103271,-0.217529,-0.019043,0.000000.5,0.001374.56865,-43,40,405
189.336472,2.558594,-0.187500,-1.089844,-0.019999,0.029999,0.090830,0.007568,0.010010,2.456055,0.067139,-0.085449,-0.005127,0.000000.5,0.001374.56874,-30,-44,411
189.346237,2.558594,-0.187500,-1.089844,-0.019999,0.029999,0.088282,0.007568,0.010254,2.456055,-0.093994,0.078125,0.016357,0.000000.5,0.001374.56872,71,-188,409
189.356003,2.558594,-0.187500,-1.089844,-0.019999,0.029999,0.084732,0.007812,0.010254,2.456055,0.010498,0.021240,-0.006836,0.000000.5,0.001374.56870,-4,-153,422
189.365768,2.558594,-0.187500,-1.089844,-0.019999,0.039999,0.090738,0.008545,0.010254,2.455811,0.194336,-0.027100,-0.030273,0.000000.5,0.001374.56874,-137,-105,449
189.375534,2.558594,-0.187500,-1.089844,-0.019999,0.039999,0.091873,0.008545,0.010010,2.455811,-0.025146,-0.056885,0.009033,0.000000.5,0.001374.56875,13,-71,456
